time,open,high,low,close,volume,ticker
2024-08-19,21.37,21.37,21.37,21.37,101,HTC
2024-08-20,23.49,23.49,23.49,23.49,160,HTC
2024-08-21,23.49,23.49,23.49,23.49,1,HTC
2024-08-22,23.49,23.49,23.49,23.49,0,HTC
2024-08-23,23.49,23.49,23.49,23.49,0,HTC
2024-08-26,23.49,23.49,23.49,23.49,0,HTC
2024-08-27,25.79,25.79,21.37,21.37,200,HTC
2024-08-28,21.37,21.37,21.37,21.37,0,HTC
2024-08-29,23.49,23.49,23.49,23.49,100,HTC
2024-08-30,23.49,23.49,23.49,23.49,0,HTC
2024-09-04,23.49,23.49,23.49,23.49,0,HTC
2024-09-05,23.49,23.49,23.49,23.49,0,HTC
2024-09-06,23.49,23.49,23.49,23.49,0,HTC
2024-09-09,23.49,23.49,23.49,23.49,0,HTC
2024-09-10,23.49,23.49,23.49,23.49,0,HTC
2024-09-11,25.79,25.79,21.19,21.19,1360,HTC
2024-09-12,21.19,21.19,21.19,21.19,0,HTC
2024-09-13,21.19,21.19,21.19,21.19,1,HTC
2024-09-16,21.19,21.19,21.19,21.19,0,HTC
2024-09-17,21.19,21.19,21.19,21.19,0,HTC
2024-09-18,21.19,21.19,21.19,21.19,0,HTC
2024-09-19,21.18,21.18,21.18,21.18,0,HTC
2024-09-20,21.18,21.18,21.18,21.18,0,HTC
2024-09-23,21.18,21.18,21.18,21.18,0,HTC
2024-09-24,21.18,21.18,21.18,21.18,0,HTC
2024-09-25,23.24,23.24,23.24,23.24,100,HTC
2024-09-26,25.48,25.48,23.33,25.48,2060,HTC
2024-09-27,28.0,28.0,22.96,22.96,2000,HTC
2024-09-30,22.96,22.96,22.96,22.96,0,HTC
2024-10-01,20.9,20.9,20.9,20.9,100,HTC
2024-10-02,20.9,20.9,20.9,20.9,0,HTC
2024-10-03,20.9,20.9,20.9,20.9,0,HTC
2024-10-04,20.9,20.9,20.9,20.9,0,HTC
2024-10-07,20.9,20.9,20.9,20.9,0,HTC
2024-10-08,20.9,20.9,20.9,20.9,0,HTC
2024-10-09,20.9,20.9,20.9,20.9,0,HTC
2024-10-10,20.9,20.9,20.9,20.9,0,HTC
2024-10-11,20.9,20.9,20.9,20.9,0,HTC
2024-10-14,20.9,20.9,20.9,20.9,0,HTC
2024-10-15,20.9,20.9,20.9,20.9,0,HTC
2024-10-16,20.9,20.9,20.9,20.9,0,HTC
2024-10-17,20.9,20.9,20.9,20.9,2,HTC
2024-10-18,20.9,20.9,20.9,20.9,0,HTC
2024-10-21,20.9,20.9,20.9,20.9,1,HTC
2024-10-22,20.9,20.9,20.9,20.9,0,HTC
2024-10-23,20.9,20.9,20.9,20.9,0,HTC
2024-10-24,20.9,20.9,20.9,20.9,0,HTC
2024-10-25,22.96,22.96,18.85,18.85,200,HTC
2024-10-28,18.85,18.85,18.85,18.85,0,HTC
2024-10-29,18.85,20.53,18.85,20.53,3000,HTC
2024-10-30,20.53,20.53,20.53,20.53,0,HTC
2024-10-31,22.3,22.4,20.81,20.81,2600,HTC
2024-11-01,20.81,20.81,20.81,20.81,3,HTC
2024-11-04,20.81,20.81,20.81,20.81,0,HTC
2024-11-05,19.88,22.77,19.88,22.77,200,HTC
2024-11-06,22.77,22.77,22.77,22.77,0,HTC
2024-11-07,22.77,25.01,22.77,25.01,405,HTC
2024-11-08,27.25,27.25,27.25,27.25,180,HTC
2024-11-11,25.2,29.86,25.2,29.86,1505,HTC
2024-11-12,29.86,29.86,29.86,29.86,1500,HTC
2024-11-13,27.16,32.66,26.88,32.66,1605,HTC
2024-11-14,29.4,29.4,29.4,29.4,1600,HTC
2024-11-15,26.5,26.5,26.5,26.5,100,HTC
2024-11-18,26.5,29.12,23.89,23.89,5500,HTC
2024-11-19,23.89,23.89,23.89,23.89,0,HTC
2024-11-20,23.33,26.13,23.33,26.13,500,HTC
2024-11-21,27.53,28.74,23.61,23.61,3300,HTC
2024-11-22,25.94,25.94,25.94,25.94,100,HTC
2024-11-25,28.46,28.46,24.92,24.92,1200,HTC
2024-11-26,24.92,24.92,24.92,24.92,50,HTC
2024-11-27,27.34,27.34,25.01,25.01,2200,HTC
2024-11-28,27.44,27.44,27.44,27.44,210,HTC
2024-11-29,30.17,30.17,24.8,24.8,1700,HTC
2024-12-02,27.25,27.25,27.25,27.25,100,HTC
2024-12-03,24.61,29.79,24.61,24.8,501,HTC
