time,open,high,low,close,volume,ticker
2022-08-23,29.12,29.12,29.12,29.12,240,TDB
2022-08-24,29.12,29.12,29.12,29.12,0,TDB
2022-08-25,29.12,29.12,29.12,29.12,0,TDB
2022-08-26,29.12,29.12,29.12,29.12,0,TDB
2022-08-29,29.12,29.12,29.12,29.12,0,TDB
2022-08-30,29.12,29.12,29.12,29.12,0,TDB
2022-08-31,29.12,29.12,29.12,29.12,0,TDB
2022-09-05,26.2,26.2,26.2,26.2,100,TDB
2022-09-06,26.2,26.2,26.2,26.2,0,TDB
2022-09-07,26.2,26.2,26.2,26.2,0,TDB
2022-09-08,26.2,26.2,26.2,26.2,0,TDB
2022-09-09,26.2,26.2,26.2,26.2,0,TDB
2022-09-12,26.2,26.2,26.2,26.2,0,TDB
2022-09-13,29.48,29.48,29.48,29.48,110,TDB
2022-09-14,26.08,30.23,26.08,30.23,200,TDB
2022-09-15,29.86,30.23,29.86,30.23,1100,TDB
2022-09-16,26.46,30.23,26.46,29.86,2200,TDB
2022-09-19,30.54,30.61,30.54,30.61,800,TDB
2022-09-20,30.61,30.61,30.61,30.61,0,TDB
2022-09-21,30.61,30.61,30.61,30.61,0,TDB
2022-09-22,27.66,30.23,27.66,30.23,200,TDB
2022-09-23,28.95,28.95,28.95,28.95,0,TDB
2022-09-26,28.95,28.95,28.95,28.95,0,TDB
2022-09-27,30.23,30.23,30.23,30.23,200,TDB
2022-09-28,27.36,28.72,27.36,28.72,200,TDB
2022-09-29,28.04,28.04,28.04,28.04,0,TDB
2022-09-30,29.48,30.23,29.48,30.23,1300,TDB
2022-10-03,27.21,30.61,27.21,30.23,4236,TDB
2022-10-04,27.59,30.31,27.59,30.31,801,TDB
2022-10-05,30.01,30.01,30.01,30.01,400,TDB
2022-10-06,27.36,29.48,27.36,29.48,3006,TDB
2022-10-07,27.21,30.84,27.21,30.84,200,TDB
2022-10-10,29.1,29.1,29.1,29.1,261,TDB
2022-10-11,28.72,28.72,28.72,28.72,200,TDB
2022-10-12,28.72,28.72,28.72,28.72,0,TDB
2022-10-13,28.72,28.72,28.72,28.72,0,TDB
2022-10-14,28.72,28.72,28.72,28.72,50,TDB
2022-10-17,28.72,28.72,28.72,28.72,0,TDB
2022-10-18,28.72,28.72,28.72,28.72,0,TDB
2022-10-19,28.72,28.72,28.72,28.72,0,TDB
2022-10-20,28.72,28.72,28.72,28.72,0,TDB
2022-10-21,28.72,28.72,28.72,28.72,0,TDB
2022-10-24,28.72,28.72,28.72,28.72,0,TDB
