time,open,high,low,close,volume,ticker
2022-07-18,12.37,12.37,12.37,12.37,0,TLT
2022-07-19,12.37,12.37,12.37,12.37,0,TLT
2022-07-20,12.37,12.37,12.37,12.37,0,TLT
2022-07-21,7.49,7.49,7.49,7.49,200,TLT
2022-07-22,7.49,7.49,7.49,7.49,0,TLT
2022-07-25,7.49,7.49,7.49,7.49,0,TLT
2022-07-26,7.49,7.49,7.49,7.49,0,TLT
2022-07-27,7.49,7.49,7.49,7.49,0,TLT
2022-07-28,8.55,8.55,8.55,8.55,260,TLT
2022-07-29,8.55,8.55,8.55,8.55,0,TLT
2022-08-01,8.55,8.55,8.55,8.55,0,TLT
2022-08-02,8.55,8.55,8.55,8.55,0,TLT
2022-08-03,9.77,9.77,9.77,9.77,100,TLT
2022-08-04,11.23,11.23,11.23,11.23,300,TLT
2022-08-05,12.86,12.86,12.86,12.86,100,TLT
2022-08-08,12.86,12.86,12.86,12.86,0,TLT
2022-08-09,14.73,14.73,14.73,14.73,100,TLT
2022-08-10,16.93,16.93,14.49,14.49,200,TLT
2022-08-11,15.71,15.71,15.71,15.71,0,TLT
2022-08-12,15.71,15.71,15.71,15.71,0,TLT
2022-08-15,15.71,15.71,15.71,15.71,0,TLT
2022-08-16,15.71,15.71,15.71,15.71,0,TLT
2022-08-17,15.71,15.71,15.71,15.71,0,TLT
2022-08-18,15.71,15.71,15.71,15.71,0,TLT
2022-08-19,15.71,15.71,15.71,15.71,0,TLT
2022-08-22,15.71,15.71,15.71,15.71,0,TLT
2022-08-23,15.71,15.71,15.71,15.71,0,TLT
2022-08-24,15.71,15.71,15.71,15.71,0,TLT
2022-08-25,15.71,15.71,15.71,15.71,0,TLT
2022-08-26,13.84,13.84,13.84,13.84,100,TLT
2022-08-29,13.84,13.84,13.84,13.84,0,TLT
2022-08-30,13.84,13.84,13.84,13.84,0,TLT
2022-08-31,13.84,13.84,13.84,13.84,0,TLT
2022-09-05,13.84,13.84,13.84,13.84,0,TLT
2022-09-06,13.84,13.84,13.84,13.84,0,TLT
2022-09-07,13.84,13.84,13.84,13.84,0,TLT
2022-09-08,13.84,13.84,13.84,13.84,0,TLT
2022-09-09,13.84,13.84,13.84,13.84,0,TLT
2022-09-12,13.84,13.84,13.84,13.84,0,TLT
