time,open,high,low,close,volume,ticker
2022-06-30,63.65,64.2,62.47,62.96,737200,FRT
2022-07-01,62.34,62.75,58.61,61.3,1912900,FRT
2022-07-04,61.65,62.27,59.02,59.37,637400,FRT
2022-07-05,59.02,59.37,55.23,55.23,2376400,FRT
2022-07-06,53.15,54.47,51.36,51.36,1511800,FRT
2022-07-07,51.08,54.81,51.08,54.19,948200,FRT
2022-07-08,54.88,55.98,53.78,54.6,503800,FRT
2022-07-11,53.71,53.91,50.81,51.43,1036300,FRT
2022-07-12,51.36,53.84,51.36,53.84,687400,FRT
2022-07-13,54.19,54.4,52.12,52.53,473100,FRT
2022-07-14,51.15,52.46,50.81,52.46,1170500,FRT
2022-07-15,52.46,54.26,48.94,50.6,1607400,FRT
2022-07-18,50.6,51.7,48.32,50.05,1522700,FRT
2022-07-19,49.7,50.05,48.53,48.74,1101500,FRT
2022-07-20,49.36,52.12,49.15,52.12,1222000,FRT
2022-07-21,53.15,55.64,53.15,54.54,2558600,FRT
2022-07-22,54.54,54.88,52.81,52.81,948500,FRT
2022-07-25,52.67,54.26,51.91,52.81,1033000,FRT
2022-07-26,53.43,54.19,52.53,53.15,857300,FRT
2022-07-27,53.09,54.19,52.26,53.84,1188400,FRT
2022-07-28,54.81,54.81,52.6,52.81,1686900,FRT
2022-07-29,52.88,53.43,49.7,49.7,2589200,FRT
2022-08-01,48.32,52.12,46.67,51.08,3777500,FRT
2022-08-02,50.81,51.64,50.12,50.32,854500,FRT
2022-08-03,49.63,50.67,49.56,50.05,869000,FRT
2022-08-04,50.32,51.77,50.05,51.22,1796100,FRT
2022-08-05,51.36,51.77,50.67,51.77,1258100,FRT
2022-08-08,52.12,55.36,51.91,55.36,2922800,FRT
2022-08-09,56.47,56.61,54.81,55.29,1686000,FRT
2022-08-10,55.23,55.5,54.26,54.26,1385400,FRT
2022-08-11,55.23,56.4,53.15,54.6,2018500,FRT
2022-08-12,54.6,58.4,53.98,58.4,4172600,FRT
2022-08-15,59.09,60.61,58.61,60.61,1376100,FRT
2022-08-16,60.68,60.89,59.3,59.44,1595500,FRT
2022-08-17,59.37,60.61,58.75,59.02,1401400,FRT
2022-08-18,58.82,59.99,58.4,58.95,1510500,FRT
2022-08-19,59.3,60.82,58.68,59.44,1945900,FRT
2022-08-22,59.37,62.06,59.37,61.09,2155400,FRT
2022-08-23,60.13,61.44,59.92,61.44,1074800,FRT
2022-08-24,62.13,62.4,60.61,60.96,1556900,FRT
2022-08-25,60.75,62.82,59.78,61.51,3260600,FRT
2022-08-26,61.44,63.44,61.37,61.44,1754700,FRT
2022-08-29,60.2,61.58,57.85,61.16,3025100,FRT
2022-08-30,61.44,63.03,61.16,61.44,1722300,FRT
2022-08-31,60.82,63.37,60.82,62.82,2168900,FRT
2022-09-05,63.51,64.06,62.82,63.37,1620700,FRT
2022-09-06,63.16,63.51,62.34,62.68,1906200,FRT
2022-09-07,62.27,62.68,58.68,58.68,3605600,FRT
2022-09-08,59.78,60.68,58.06,59.51,1763400,FRT
2022-09-09,60.33,60.89,59.23,60.89,976700,FRT
2022-09-12,61.44,64.54,60.96,63.44,3155212,FRT
2022-09-13,63.51,63.51,62.4,62.96,1214600,FRT
2022-09-14,61.3,63.44,61.3,63.3,1959500,FRT
2022-09-15,63.58,63.85,62.82,62.82,1216400,FRT
2022-09-16,62.54,62.82,60.4,60.96,1831300,FRT
2022-09-19,60.82,61.09,57.64,57.99,2560200,FRT
2022-09-20,58.68,59.71,56.4,59.71,1584600,FRT
2022-09-21,58.68,59.64,58.06,58.54,664800,FRT
2022-09-22,57.71,59.99,57.43,59.85,1435000,FRT
2022-09-23,59.85,60.06,58.68,58.95,745600,FRT
2022-09-26,57.09,57.99,54.88,54.88,4080500,FRT
2022-09-27,55.23,55.57,54.33,54.33,1246600,FRT
2022-09-28,53.43,54.54,50.53,50.53,2647123,FRT
2022-09-29,51.77,52.19,48.67,49.01,1638177,FRT
2022-09-30,48.32,50.74,45.77,50.6,2322877,FRT
2022-10-03,50.05,50.32,47.08,47.08,1350519,FRT
2022-10-04,48.25,48.67,45.84,46.25,1283228,FRT
2022-10-05,47.36,49.36,46.94,49.01,1079441,FRT
2022-10-06,49.56,49.56,45.91,46.25,1561683,FRT
2022-10-07,45.98,45.98,43.35,43.84,1830423,FRT
2022-10-10,42.18,46.87,42.18,46.87,1512315,FRT
2022-10-11,47.15,47.91,44.39,45.22,1811579,FRT
2022-10-12,45.56,48.32,45.56,48.32,2024507,FRT
2022-10-13,48.67,50.6,48.53,50.32,1936494,FRT
2022-10-14,51.15,53.84,50.6,53.84,2937168,FRT
2022-10-17,53.91,55.36,52.46,55.09,2513090,FRT
2022-10-18,56.26,56.26,53.02,53.84,1720732,FRT
2022-10-19,53.98,56.12,53.43,55.78,2074068,FRT
2022-10-20,55.09,55.92,54.12,54.4,1090212,FRT
2022-10-21,54.33,54.4,50.6,50.6,3681452,FRT
2022-10-24,51.08,53.71,49.7,51.43,2131428,FRT
2022-10-25,51.84,54.19,50.05,53.15,1666571,FRT
2022-10-26,53.84,54.05,51.98,52.12,838089,FRT
2022-10-27,51.77,55.71,51.77,55.71,2234721,FRT
2022-10-28,56.26,57.99,55.57,56.61,2180107,FRT
