time,open,high,low,close,volume,ticker
2022-04-01,16.43,16.43,16.43,16.43,3311,VTC
2022-04-04,16.19,16.27,14.79,15.57,21883,VTC
2022-04-05,14.17,14.79,14.17,14.56,4823,VTC
2022-04-06,13.55,13.62,13.16,13.16,9262,VTC
2022-04-07,13.16,13.16,12.3,12.77,21570,VTC
2022-04-08,12.85,12.85,12.07,12.07,6519,VTC
2022-04-12,12.3,12.46,12.07,12.14,4009,VTC
2022-04-13,12.14,12.14,11.83,12.07,5200,VTC
2022-04-14,11.68,13.08,11.68,12.46,4405,VTC
2022-04-15,12.46,13.23,11.99,11.99,8301,VTC
2022-04-18,12.07,13.08,12.07,12.3,2300,VTC
2022-04-19,12.3,12.46,12.3,12.38,7503,VTC
2022-04-20,12.38,13.16,12.38,13.0,7803,VTC
2022-04-21,13.16,14.25,13.16,14.25,8706,VTC
2022-04-22,14.25,14.25,14.09,14.09,4301,VTC
2022-04-25,14.09,14.09,14.09,14.09,5714,VTC
2022-04-26,12.92,12.92,12.85,12.85,3305,VTC
2022-04-27,13.62,13.62,13.62,13.62,101,VTC
2022-04-28,13.23,13.23,13.23,13.23,100,VTC
2022-04-29,13.08,13.16,11.91,13.16,3900,VTC
2022-05-04,13.16,13.16,11.91,13.16,1600,VTC
2022-05-05,13.16,13.16,13.16,13.16,182,VTC
2022-05-06,13.16,13.16,13.16,13.16,130,VTC
2022-05-09,12.07,12.07,11.99,11.99,902,VTC
2022-05-10,10.9,11.91,10.9,11.83,8734,VTC
2022-05-11,11.68,11.68,11.68,11.68,100,VTC
2022-05-12,11.68,11.68,11.68,11.68,100,VTC
2022-05-13,11.68,11.76,11.68,11.68,7720,VTC
2022-05-16,11.68,11.68,11.68,11.68,1300,VTC
2022-05-17,10.9,10.9,10.9,10.9,200,VTC
2022-05-18,11.91,11.91,11.91,11.91,1100,VTC
2022-05-19,11.91,11.99,11.91,11.99,701,VTC
2022-05-20,11.99,11.99,11.99,11.99,0,VTC
2022-05-23,11.99,11.99,11.99,11.99,0,VTC
2022-05-24,11.91,11.91,11.91,11.91,705,VTC
2022-05-25,11.99,12.14,11.99,12.14,600,VTC
2022-05-26,12.14,12.14,12.14,12.14,200,VTC
2022-05-27,12.14,12.14,12.14,12.14,0,VTC
2022-05-30,11.29,13.16,11.05,13.16,1536,VTC
2022-05-31,13.16,13.16,12.14,12.14,600,VTC
2022-06-01,12.14,12.14,12.14,12.14,0,VTC
2022-06-02,11.05,11.05,11.05,11.05,100,VTC
2022-06-03,11.99,11.99,11.99,11.99,2480,VTC
2022-06-06,11.99,11.99,11.99,11.99,400,VTC
2022-06-07,11.99,11.99,11.99,11.99,0,VTC
2022-06-08,11.91,11.99,11.68,11.68,2000,VTC
2022-06-09,10.59,10.59,10.59,10.59,300,VTC
2022-06-10,10.9,10.9,10.9,10.9,287,VTC
2022-06-13,10.9,10.9,10.9,10.9,0,VTC
2022-06-14,10.9,10.9,10.9,10.9,100,VTC
2022-06-15,10.51,10.59,10.51,10.59,1700,VTC
2022-06-16,10.2,11.52,9.73,11.52,601,VTC
2022-06-17,11.52,11.52,11.52,11.52,0,VTC
2022-06-20,11.52,11.52,10.51,10.51,200,VTC
2022-06-21,10.51,10.51,10.51,10.51,0,VTC
2022-06-22,10.51,10.51,10.51,10.51,0,VTC
2022-06-23,10.51,10.51,10.51,10.51,0,VTC
2022-06-24,10.51,10.51,10.51,10.51,0,VTC
2022-06-27,10.51,10.51,10.51,10.51,36,VTC
2022-06-28,10.51,10.51,10.51,10.51,11,VTC
2022-06-29,11.21,11.21,11.21,11.21,501,VTC
2022-06-30,10.9,12.07,10.9,12.07,16175,VTC
2022-07-01,12.07,12.07,12.07,12.07,0,VTC
2022-07-04,12.07,12.07,12.07,12.07,1,VTC
2022-07-05,12.07,12.07,12.07,12.07,0,VTC
2022-07-06,12.07,12.07,12.07,12.07,11,VTC
2022-07-07,12.07,12.07,12.07,12.07,0,VTC
2022-07-08,12.07,12.07,12.07,12.07,0,VTC
2022-07-11,12.07,12.07,12.07,12.07,0,VTC
2022-07-12,12.07,12.07,12.07,12.07,0,VTC
2022-07-13,10.9,10.9,10.9,10.9,1900,VTC
2022-07-14,10.9,10.9,10.9,10.9,100,VTC
2022-07-15,10.9,10.9,10.9,10.9,83,VTC
2022-07-18,10.9,10.9,10.9,10.9,0,VTC
2022-07-19,10.9,10.9,10.9,10.9,2,VTC
2022-07-20,10.9,10.9,10.9,10.9,0,VTC
2022-07-21,10.9,10.9,10.9,10.9,0,VTC
2022-07-22,10.9,10.9,10.9,10.9,20,VTC
2022-07-25,10.28,10.28,10.28,10.28,500,VTC
2022-07-26,10.28,10.28,10.28,10.28,0,VTC
2022-07-27,10.28,10.28,10.28,10.28,0,VTC
2022-07-28,10.28,11.29,10.28,11.29,600,VTC
2022-07-29,11.29,11.29,11.29,11.29,113,VTC
2022-08-01,11.29,11.29,11.29,11.29,29,VTC
2022-08-02,11.29,11.29,11.29,11.29,0,VTC
2022-08-03,11.13,11.13,11.05,11.05,1000,VTC
2022-08-04,10.67,10.67,10.59,10.59,1158,VTC
2022-08-05,10.59,10.59,10.59,10.59,130,VTC
2022-08-08,10.59,11.6,10.59,11.6,3406,VTC
2022-08-09,11.6,12.61,10.9,12.46,1218,VTC
2022-08-10,12.77,12.77,12.77,12.77,209,VTC
2022-08-11,11.52,12.07,11.52,11.6,2100,VTC
2022-08-12,11.13,11.13,11.13,11.13,100,VTC
2022-08-15,11.68,11.68,11.68,11.68,2848,VTC
2022-08-16,11.52,11.52,11.29,11.29,400,VTC
2022-08-17,11.29,11.29,11.29,11.29,0,VTC
2022-08-18,11.29,11.29,11.29,11.29,0,VTC
2022-08-19,11.29,11.29,11.29,11.29,800,VTC
2022-08-22,11.29,11.29,10.59,10.59,206,VTC
2022-08-23,11.05,11.05,11.05,11.05,100,VTC
2022-08-24,11.05,11.05,11.05,11.05,0,VTC
2022-08-25,10.9,10.9,10.9,10.9,3615,VTC
2022-08-26,10.9,10.9,10.9,10.9,0,VTC
2022-08-29,10.9,10.9,10.9,10.9,0,VTC
2022-08-30,10.9,10.9,10.9,10.9,0,VTC
2022-08-31,10.9,10.9,10.9,10.9,0,VTC
2022-09-05,10.9,10.9,10.9,10.9,0,VTC
2022-09-06,10.51,10.9,10.51,10.9,800,VTC
2022-09-07,10.9,10.9,10.9,10.9,0,VTC
2022-09-08,10.28,10.28,10.28,10.28,201,VTC
2022-09-09,10.28,10.28,10.28,10.28,0,VTC
2022-09-12,9.73,10.12,9.73,10.12,507,VTC
2022-09-13,10.82,10.9,10.82,10.82,1707,VTC
2022-09-14,10.82,10.82,10.82,10.82,0,VTC
2022-09-15,10.82,10.82,10.82,10.82,54,VTC
2022-09-16,10.82,10.82,10.82,10.82,671,VTC
2022-09-19,10.82,10.82,10.82,10.82,860,VTC
2022-09-20,10.82,10.82,10.82,10.82,13,VTC
2022-09-21,10.82,10.82,10.82,10.82,400,VTC
2022-09-22,10.9,10.9,10.9,10.9,1100,VTC
2022-09-23,10.9,10.9,10.9,10.9,60,VTC
2022-09-26,10.9,10.9,10.9,10.9,12,VTC
2022-09-27,10.9,10.9,10.9,10.9,0,VTC
2022-09-28,10.9,10.9,10.9,10.9,100,VTC
2022-09-29,10.9,10.9,10.9,10.9,1102,VTC
2022-09-30,11.68,11.68,11.68,11.68,100,VTC
