date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2024-08-14,2024-08-07,MWG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0544815465729349,0.012417279957228,0.010137373552863399,-0.0496086217463016,0.246342658996582,0.4311421484272714,lt_0.50,0.5582813581742522,0.010819719359428296,0.3380030138112544,bear|bearish|high_vol|mid_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-15,2024-08-08,ACB,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0587942047047826,0.0124385719165623,0.021628694298439805,-0.0394539646804332,0.1076679453253746,0.4981829382497091,lt_0.50,0.34161166478051525,0.021290856728181328,0.04612404199677764,bear|bearish|high_vol|mid_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-15,2024-08-08,DGC,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0587942047047826,0.0124385719165623,-0.11714666692889328,-0.0684521123766899,0.1706644147634506,0.306737898566481,lt_0.50,0.45693816450254016,0.026659887899456287,0.07038471882814011,bear|bearish|high_vol|weak_rs|low_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-15,2024-08-08,HPG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0587942047047826,0.0124385719165623,-0.0539345806529545,-0.022794883698225,0.2393691092729568,0.6081657707096134,lt_0.50,0.5503516215456621,0.0089571717630089,0.10445450322356932,bear|bearish|high_vol|weak_rs|high_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-15,2024-08-08,MWG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0587942047047826,0.0124385719165623,0.021693390678483304,-0.0462013892829418,0.4122942984104156,0.4536366112112548,lt_0.50,0.6776827179417093,0.019161654165583818,0.2656616633187962,bear|bearish|high_vol|mid_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-16,2024-08-09,ACB,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0445910599258246,0.0129213400633126,0.0281322070579941,-0.0436784774065017,0.241273283958435,0.4702928117852216,lt_0.50,0.5525431775557754,0.02318442858886537,0.41054781671644786,bear|bearish|high_vol|strong_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-16,2024-08-09,DGC,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0445910599258246,0.0129213400633126,-0.1068697294129761,-0.0825616940855979,0.0724305137991905,0.2135867960040116,lt_0.50,0.2598810366429472,0.052764678090075096,0.029573833552245344,bear|bearish|high_vol|weak_rs|low_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-16,2024-08-09,HPG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0445910599258246,0.0129213400633126,-0.041303676916280604,-0.0263352673500776,0.218405082821846,0.5847922471376141,lt_0.50,0.5248819035890082,0.013511526734407768,0.3769372474817869,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-16,2024-08-09,MWG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0445910599258246,0.0129213400633126,0.0569579979345909,-0.0188070088624954,0.5312338471412659,0.6344936197906963,0.50-0.55,0.6911948032218922,0.012871498449784687,0.2172005994436678,bear|bearish|high_vol|strong_rs|high_ret|0.50-0.55,,172,3,True,simple_regime_lookup
2024-08-19,2024-08-12,ACB,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0387085683924302,0.0130309985955862,0.032211816768242196,-0.039962038397789,0.2877706885337829,0.4948286483826449,lt_0.50,0.6001435057340982,0.04360090451985365,0.3674246596037696,bear|bearish|high_vol|strong_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-19,2024-08-12,DGC,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0387085683924302,0.0130309985955862,-0.0952688597881442,-0.0839861184358596,0.1256252527236938,0.2041827823712095,lt_0.50,0.37798506226607975,0.023667671701746405,0.3974417096894355,bear|bearish|high_vol|weak_rs|low_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-19,2024-08-12,HPG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0387085683924302,0.0130309985955862,-0.05281399592642261,-0.0267434138804674,0.1434789001941681,0.5820976740384801,lt_0.50,0.41122878124479534,0.0017459273152141653,0.09107650549081502,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-19,2024-08-12,MWG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0387085683924302,0.0130309985955862,0.0743608794825074,-0.0300506893545389,0.5077057480812073,0.5602631247766071,0.50-0.55,0.6930284187514331,0.04096817328987922,0.20131434772725632,bear|bearish|high_vol|strong_rs|mid_ret|0.50-0.55,,172,3,True,simple_regime_lookup
2024-08-20,2024-08-13,ACB,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0396197255654943,0.0130214055224505,0.018765703718423697,-0.0452169775962829,0.1348389685153961,0.4601356723371963,lt_0.50,0.39548294063672673,0.042988092381814114,0.056162169771400344,bear|bearish|high_vol|mid_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-20,2024-08-13,DGC,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0396197255654943,0.0130214055224505,-0.0911087286068722,-0.1149136498570442,0.0627273097634315,0.0,lt_0.50,0.2344067845400002,0.015559183794286129,0.025888673539601836,bear|bearish|high_vol|weak_rs|low_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-20,2024-08-13,HPG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0396197255654943,0.0130214055224505,-0.0675080686141767,-0.0270463321357965,0.1040649190545082,0.5800978153571706,lt_0.50,0.3339237992345562,0.0022697466748627733,0.07874311395139506,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-20,2024-08-13,MWG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0396197255654943,0.0130214055224505,0.08013246492298759,-0.0243702828884124,0.6991360187530518,0.5977650249915935,0.65+,0.6115945751956728,0.04082341259096049,0.17028110526343365,bear|bearish|high_vol|strong_rs|high_ret|0.65+,,172,3,True,simple_regime_lookup
2024-08-21,2024-08-14,ACB,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0301893336276072,0.0128943982461083,-0.008403729391444896,-0.0382819287478923,0.1297734528779983,0.5059206899145999,lt_0.50,0.38595582254522803,0.025256960509569392,0.05423437743859052,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-21,2024-08-14,DGC,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0301893336276072,0.0128943982461083,-0.1006671658960786,-0.0938798040151596,0.164939284324646,0.138864919720728,lt_0.50,0.44777032252564664,0.031081627721972635,0.06768531136626936,bear|bearish|high_vol|weak_rs|low_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-21,2024-08-14,HPG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0301893336276072,0.0128943982461083,-0.067257474883031,-0.0257550124078989,0.113491490483284,0.588623075630364,lt_0.50,0.35375344773645734,0.009719357229086489,0.42094711885821384,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-21,2024-08-14,MWG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0301893336276072,0.0128943982461083,0.07891137835604181,0.0075688753277063,0.7180027365684509,0.8086265419471425,0.65+,0.5948297768882231,0.04285139700576793,0.11978062116091054,bear|bearish|high_vol|strong_rs|high_ret|0.65+,,172,3,True,simple_regime_lookup
2024-08-22,2024-08-15,ACB,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0399234173440884,0.0128441641728926,-0.012682760262089102,-0.0397338420152664,0.087132416665554,0.4963351951443626,lt_0.50,0.29585259212651693,0.0208076993707472,0.4433303766006498,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-22,2024-08-15,DGC,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0399234173440884,0.0128441641728926,-0.0942293023211835,-0.1073507964611053,0.0569360703229904,0.0499297673654811,lt_0.50,0.21845242652734456,0.04753445634387864,0.024118351697920735,bear|bearish|high_vol|weak_rs|low_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-22,2024-08-15,HPG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0399234173440884,0.0128441641728926,-0.0728775965976099,-0.0377674736082553,0.1448756158351898,0.509317109770609,lt_0.50,0.4137163647303322,0.01363445155119778,0.06239938986592493,bear|bearish|high_vol|weak_rs|mid_ret|lt_0.50,,172,3,True,simple_regime_lookup
2024-08-22,2024-08-15,MWG,bear,context_bin_lookup,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0399234173440884,0.0128441641728926,0.0536562513016414,-0.0485013723373413,0.6511045098304749,0.4384521810975652,0.65+,0.6467602216473007,0.03945595582958666,0.14628582257637004,bear|bearish|high_vol|strong_rs|mid_ret|0.65+,,172,3,True,simple_regime_lookup
2024-08-21,2024-08-16,ACB,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,-0.0099226742990875,0.0139534556268184,-0.0339495240795485,-0.0447576806160304,0.202843996895911,0.4575844536447499,lt_0.50,0.5043198535728919,0.030484221606052426,0.10067294653523605,sideway|neutral|high_vol|weak_rs|mid_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-08-21,2024-08-16,DGC,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,-0.0099226742990875,0.0139534556268184,-0.07669567464911821,-0.0532035463744882,0.031743485791113,0.3988045797787817,lt_0.50,0.14075142053197043,0.038059910630915884,0.017486018401215747,sideway|neutral|high_vol|weak_rs|mid_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-08-21,2024-08-16,HPG,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,-0.0099226742990875,0.0139534556268184,-0.0824177512328275,-0.0359315428426107,0.1866970936651889,0.5190108698207038,lt_0.50,0.4813981157245172,0.010174730104028444,0.3699030870968519,sideway|neutral|high_vol|weak_rs|mid_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-08-21,2024-08-16,MWG,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,-0.0099226742990875,0.0139534556268184,0.0617241278324103,0.0045768642233582,0.4166179549012818,0.8009333068976253,lt_0.50,0.6791768709535597,0.012899270335232133,0.1868839715626091,sideway|neutral|high_vol|strong_rs|high_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-08-22,2024-08-19,ACB,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.005563348849072,0.0139392826648002,-0.0340933295067122,-0.0422618011988209,0.0324774031002796,0.4749547838777785,lt_0.50,0.14325111234091076,0.030380841312803594,0.025611531886932142,sideway|neutral|high_vol|weak_rs|mid_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-08-22,2024-08-19,DGC,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.005563348849072,0.0139392826648002,-0.0327428842577054,-0.0668178099709403,0.0523452849132078,0.3040547080825472,lt_0.50,0.20536373111155487,0.04473816928998386,0.42536216352059925,sideway|neutral|high_vol|weak_rs|low_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-08-22,2024-08-19,HPG,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.005563348849072,0.0139392826648002,-0.0838688687463762,-0.0322308802988748,0.0219257285969318,0.5447660124860341,lt_0.50,0.10544193897959066,0.008975386448102666,0.03832915569810696,sideway|neutral|high_vol|weak_rs|mid_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-08-22,2024-08-19,MWG,sideway,context_bin_lookup,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.005563348849072,0.0139392826648002,0.0511400844272989,0.0016466703559214,0.1422063661866301,0.780540320452359,lt_0.50,0.4089485514995809,0.03052995205115134,0.08083811849209058,sideway|neutral|high_vol|strong_rs|high_ret|lt_0.50,,67,3,True,prior_global_candidate_pool
2024-06-24,2024-05-27,ACB,bull,context_meta_score,lightgbm+20d+combined_weighted_linear,0.0514843108467912,0.0070661388366446,0.0,-0.0777955976050076,0.0006738560235936,0.3983654493726818,lt_0.50,0.005594458557851792,0.02537464765583165,0.004322175991900278,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.4283486110593673,464,3,False,
2024-06-24,2024-05-27,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0514843108467912,0.0070661388366446,0.0,-0.0839220061898231,0.2595073878765106,0.3517445835319299,lt_0.50,0.5725410294509868,0.051205597670190096,0.12083155355265623,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,0.5004574921567418,464,3,False,
2024-06-24,2024-05-27,HPG,bull,context_meta_score,lightgbm+20d+combined_weighted_linear,0.0514843108467912,0.0070661388366446,0.0,0.0206604269351061,0.959985483865936,0.6245877166700681,0.65+,0.16799027804622912,0.010920122835580465,0.02728061647329651,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,0.5869239115485654,464,3,False,
2024-06-24,2024-05-27,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0514843108467912,0.0070661388366446,0.0,-0.0530639551579952,0.6787896156311035,0.4346118561195828,0.65+,0.6277784470826713,0.1598947024533453,0.37891987201010907,bull|bullish|mid_vol|weak_rs|mid_ret|0.65+,0.7863719382257582,464,3,False,
2024-06-25,2024-05-28,ACB,bull,context_meta_score,lightgbm+20d+combined_weighted_linear,0.06370283077587,0.0072748968850266,0.0,-0.0849645028035267,0.000384994118883,0.3818934661129042,lt_0.50,0.0034118525224088566,0.004677009930014272,0.0029377393937575764,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.37616122520363005,464,3,False,
2024-06-25,2024-05-28,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.06370283077587,0.0072748968850266,0.0,-0.082641415297985,0.5276322364807129,0.3551835263996359,0.50-0.55,0.6916193212974595,0.045599883213806515,0.24827406935815308,bull|bullish|mid_vol|weak_rs|low_ret|0.50-0.55,0.551832040694412,464,3,False,
2024-06-25,2024-05-28,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.06370283077587,0.0072748968850266,0.0,0.0323322750627994,0.8793526887893677,0.6639378326812776,0.65+,0.36821273276972566,0.006310763592163333,0.04997754554757987,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,0.5563587273641738,464,3,False,
2024-06-25,2024-05-28,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.06370283077587,0.0072748968850266,0.0,-0.0273704193532466,0.7077227234840393,0.5036101617182303,0.65+,0.6041781455943305,0.1419604052408787,0.3185090456270218,bull|bullish|mid_vol|weak_rs|mid_ret|0.65+,0.7220821408394547,464,3,False,
2024-06-26,2024-05-29,ACB,bull,context_meta_score,cart+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0521859911369799,0.0076208050380235,0.0,-0.0814371257485029,0.0,0.3260701502815477,lt_0.50,1.4815510057992861e-05,0.009222666761501092,0.009757473165097065,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,0.41211173789108513,464,3,False,
2024-06-26,2024-05-29,DGC,bull,context_meta_score,xgboost+20d+predicted_profit_probability,0.0521859911369799,0.0076208050380235,0.0,-0.0553937144577503,0.188382863998413,0.4283554402896493,lt_0.50,0.4838695862743658,0.06044508887645565,0.08797673674590636,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.48755886285658334,464,3,False,
2024-06-26,2024-05-29,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0521859911369799,0.0076208050380235,0.0,0.0434060245752334,0.916915237903595,0.6936756608567435,0.65+,0.2862395304677457,0.006683996733321741,0.034740944403012584,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,0.578023914165311,464,3,False,
2024-06-26,2024-05-29,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0521859911369799,0.0076208050380235,0.0,0.0190643034875392,0.7164785265922546,0.6283075650380529,0.65+,0.5962485361776094,0.09015898656383285,0.4066606310330686,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,0.7197092669243085,464,3,False,
2024-06-27,2024-05-30,ACB,bull,context_meta_score,lightgbm+20d+combined_weighted_linear,0.0410733664375677,0.0077635502741863,0.0,-0.0685313607217909,0.0001348179418242,0.4196518732587842,lt_0.50,0.001336250437801763,0.019059448437439223,0.003735844278951295,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.44995846662684225,464,3,False,
2024-06-27,2024-05-30,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0410733664375677,0.0077635502741863,0.0,-0.0516911000013351,0.2239296436309814,0.4382985686204137,lt_0.50,0.5318367752211823,0.04512098947804674,0.10488042741520082,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.5143088013046916,464,3,False,
2024-06-27,2024-05-30,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0410733664375677,0.0077635502741863,0.0,0.0543162152171134,0.8490579128265381,0.7229742624104001,0.65+,0.42433975868961993,0.07912468191145797,0.06484952551473137,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,0.6803925468909935,464,3,False,
2024-06-27,2024-05-30,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0410733664375677,0.0077635502741863,0.0,-0.0241441335529088,0.6847910284996033,0.5122741406774495,0.65+,0.6232052310791338,0.08176603571857628,0.2925178454615427,bull|bullish|mid_vol|weak_rs|mid_ret|0.65+,0.7415768557855398,464,3,False,
2024-06-28,2024-05-31,ACB,bull,context_meta_score,lightgbm+20d+combined_weighted_linear,0.0333243245456704,0.0078518484661304,0.0,-0.0659100963879758,0.000257393662543,0.425674748583593,lt_0.50,0.0023846944152590577,0.01936489762957113,0.0017334895051371265,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.4724779573312726,464,3,False,
2024-06-28,2024-05-31,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0333243245456704,0.0078518484661304,0.0,-0.0101067060604691,0.2410603165626526,0.5499707317306436,lt_0.50,0.5522990544764829,0.07723618815119095,0.1134647628795373,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.5577887094097016,464,3,False,
2024-06-28,2024-05-31,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0333243245456704,0.0078518484661304,0.0,0.0472260639071464,0.6654826402664185,0.7039341259907432,0.65+,0.6373317204016224,0.10692668605179019,0.27533926373518636,bull|bullish|mid_vol|weak_rs|high_ret|0.65+,0.7725419946479504,464,3,False,
2024-06-28,2024-05-31,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0333243245456704,0.0078518484661304,0.0,-0.0155653757974505,0.4753518998622894,0.5353118320939216,lt_0.50,0.6919316302784368,0.04151010370372811,0.1944342583937619,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.5513989227012611,464,3,False,
2024-07-01,2024-06-03,ACB,bull,context_meta_score,lightgbm+20d+combined_rank_based,0.0309444417596933,0.0076281371222301,0.0,-0.0726215017893517,0.0009285819569701,0.4102539619558271,lt_0.50,0.0074113724038145,0.002885675699417862,0.007875301054714666,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.4705348789576518,464,3,False,
2024-07-01,2024-06-03,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0309444417596933,0.0076281371222301,0.0,-0.0119066592305898,0.1986966580152511,0.5451370755208085,lt_0.50,0.49859029077655703,0.0589531756187772,0.0932034646591654,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,0.5457489481767954,464,3,False,
